tiempo,variable_filtrada
59.76,0.01
59.76,0.73
59.76,1.80
59.76,3.12
59.76,4.54
59.77,5.96
59.77,7.32
59.77,8.65
59.77,9.95
59.77,11.16
59.77,12.18
59.77,12.88
59.77,13.21
59.77,13.23
59.77,13.11
59.77,13.10
59.78,13.43
59.78,14.21
59.78,15.43
59.78,16.97
59.78,18.66
59.78,20.39
59.78,22.13
59.78,23.93
59.78,25.83
59.78,27.80
59.79,29.69
59.79,31.30
59.79,32.42
59.79,33.00
59.79,33.14
59.79,33.13
59.79,33.34
59.79,34.07
59.79,35.48
59.80,37.47
59.80,39.79
59.80,42.12
59.80,44.19
59.80,45.90
59.80,47.34
59.80,48.69
59.80,50.10
59.80,51.66
59.80,53.29
59.80,54.87
59.81,56.28
59.81,57.47
59.81,58.52
59.81,59.57
59.81,60.74
59.81,62.09
59.81,63.55
59.81,64.96
59.81,66.20
59.81,67.18
59.82,67.94
59.82,68.56
59.82,69.12
59.82,69.61
59.82,69.98
59.82,70.10
59.82,69.94
59.82,69.51
59.82,68.99
59.83,68.57
59.83,68.45
59.83,68.70
59.83,69.28
59.83,69.99
59.83,70.57
59.83,70.81
59.83,70.61
59.83,70.01
59.83,69.14
59.84,68.12
59.84,67.05
59.84,65.92
59.84,64.71
59.84,63.36
59.84,61.87
59.84,60.29
59.84,58.72
59.84,57.24
59.84,55.88
59.84,54.60
59.85,53.29
59.85,51.83
59.85,50.14
59.85,48.22
59.85,46.10
59.85,43.84
59.85,41.48
59.85,38.96
59.85,36.21
59.85,33.15
59.86,29.79
59.86,26.23
59.86,22.68
59.86,19.37
59.86,16.45
59.86,13.90
59.86,11.55
59.86,9.10
59.86,6.25
59.87,2.80
59.87,-1.25
59.87,-5.76
59.87,-10.45
59.87,-15.07
59.87,-19.45
59.87,-23.55
59.87,-27.43
59.87,-31.19
59.87,-34.87
59.88,-38.42
59.88,-41.72
59.88,-44.64
59.88,-47.10
59.88,-49.12
59.88,-50.81
59.88,-52.32
59.88,-53.77
59.88,-55.25
59.88,-56.79
59.88,-58.43
59.89,-60.23
59.89,-62.27
59.89,-64.62
59.89,-67.26
59.89,-70.05
59.89,-72.76
59.89,-75.10
59.89,-76.85
59.89,-77.97
59.90,-78.58
59.90,-78.94
59.90,-79.34
59.90,-79.96
59.90,-80.83
59.90,-81.82
59.90,-82.70
59.90,-83.33
59.90,-83.65
59.90,-83.73
59.91,-83.70
59.91,-83.67
59.91,-83.65
59.91,-83.58
59.91,-83.34
59.91,-82.88
59.91,-82.23
59.91,-81.51
59.91,-80.91
59.91,-80.56
59.91,-80.48
59.92,-80.55
59.92,-80.58
59.92,-80.37
59.92,-79.81
59.92,-78.93
59.92,-77.87
59.92,-76.82
59.92,-75.89
59.92,-75.13
59.92,-74.47
59.93,-73.81
59.93,-73.04
59.93,-72.18
59.93,-71.28
59.93,-70.51
59.93,-69.95
59.93,-69.65
59.93,-69.49
59.93,-69.29
59.94,-68.87
59.94,-68.13
59.94,-67.10
59.94,-65.94
59.94,-64.82
59.94,-63.87
59.94,-63.09
59.94,-62.40
59.94,-61.67
59.94,-60.80
59.95,-59.79
59.95,-58.71
59.95,-57.67
59.95,-56.77
59.95,-56.01
59.95,-55.31
59.95,-54.58
59.95,-53.77
59.95,-52.92
59.95,-52.11
59.95,-51.45
59.96,-51.00
59.96,-50.70
59.96,-50.41
59.96,-49.97
59.96,-49.22
59.96,-48.15
59.96,-46.84
59.96,-45.46
59.96,-44.18
59.97,-43.13
59.97,-42.32
59.97,-41.69
59.97,-41.13
59.97,-40.54
59.97,-39.90
59.97,-39.24
59.97,-38.60
59.97,-38.00
59.97,-37.39
59.98,-36.66
59.98,-35.74
59.98,-34.62
59.98,-33.38
59.98,-32.23
59.98,-31.33
59.98,-30.79
59.98,-30.60
59.98,-30.59
59.98,-30.58
59.98,-30.40
59.99,-29.98
59.99,-29.39
59.99,-28.73
59.99,-28.13
59.99,-27.63
59.99,-27.19
59.99,-26.71
59.99,-26.11
59.99,-25.35
59.99,-24.50
60.00,-23.65
60.00,-22.92
60.00,-22.34
60.00,-21.85
60.00,-21.34
60.00,-20.72
60.00,-20.00
60.00,-19.28
60.00,-18.74
60.01,-18.53
60.01,-18.70
60.01,-19.14
60.01,-19.64
60.01,-19.96
60.01,-19.90
60.01,-19.41
60.01,-18.59
60.01,-17.63
60.01,-16.75
60.02,-16.13
60.02,-15.79
60.02,-15.68
60.02,-15.68
60.02,-15.69
60.02,-15.65
60.02,-15.60
60.02,-15.58
60.02,-15.60
60.02,-15.62
60.02,-15.54
60.03,-15.24
60.03,-14.69
60.03,-13.92
60.03,-13.06
60.03,-12.26
60.03,-11.63
60.03,-11.19
60.03,-10.88
60.03,-10.60
60.03,-10.32
60.04,-10.07
60.04,-9.96
60.04,-10.13
60.04,-10.62
60.04,-11.32
60.04,-12.02
60.04,-12.44
60.04,-12.36
60.04,-11.75
60.05,-10.76
60.05,-9.72
60.05,-8.94
60.05,-8.64
60.05,-8.82
60.05,-9.26
60.05,-9.65
60.05,-9.68
60.05,-9.23
60.05,-8.39
60.05,-7.40
60.06,-6.55
60.06,-6.06
60.06,-5.99
60.06,-6.27
60.06,-6.72
60.06,-7.22
60.06,-7.70
60.06,-8.16
60.06,-8.66
60.06,-9.18
60.07,-9.64
60.07,-9.90
60.07,-9.82
60.07,-9.39
60.07,-8.71
60.07,-8.01
60.07,-7.53
60.07,-7.44
60.07,-7.75
60.08,-8.33
60.08,-8.96
60.08,-9.43
60.08,-9.66
60.08,-9.66
60.08,-9.56
60.08,-9.45
60.08,-9.37
60.08,-9.27
60.08,-9.04
60.09,-8.63
60.09,-8.05
60.09,-7.42
60.09,-6.90
60.09,-6.59
60.09,-6.50
60.09,-6.53
60.09,-6.52
60.09,-6.35
60.09,-6.01
60.09,-5.62
60.10,-5.36
60.10,-5.40
60.10,-5.80
60.10,-6.44
60.10,-7.12
60.10,-7.60
60.10,-7.71
60.10,-7.46
60.10,-6.98
60.10,-6.48
60.11,-6.14
60.11,-6.04
60.11,-6.10
60.11,-6.19
60.11,-6.15
60.11,-5.89
60.11,-5.45
60.11,-4.97
60.11,-4.60
60.12,-4.45
60.12,-4.53
60.12,-4.75
60.12,-4.97
60.12,-5.07
60.12,-5.01
60.12,-4.83
60.12,-4.58
60.12,-4.33
60.12,-4.07
60.12,-3.77
60.13,-3.37
60.13,-2.88
60.13,-2.37
60.13,-1.95
60.13,-1.80
60.13,-2.01
60.13,-2.60
60.13,-3.44
60.13,-4.37
60.13,-5.20
60.14,-5.84
60.14,-6.27
60.14,-6.53
60.14,-6.66
60.14,-6.69
60.14,-6.57
60.14,-6.25
60.14,-5.71
60.14,-5.00
60.15,-4.25
60.15,-3.61
60.15,-3.23
60.15,-3.15
60.15,-3.30
60.15,-3.51
60.15,-3.61
60.15,-3.48
60.15,-3.11
60.15,-2.59
60.16,-2.09
60.16,-1.73
60.16,-1.57
60.16,-1.58
60.16,-1.64
60.16,-1.66
60.16,-1.57
60.16,-1.37
60.16,-1.12
60.16,-0.91
60.16,-0.75
60.17,-0.64
60.17,-0.51
60.17,-0.31
60.17,-0.04
60.17,0.21
60.17,0.33
60.17,0.26
60.17,0.00
60.17,-0.31
60.17,-0.52
60.18,-0.45
60.18,-0.06
60.18,0.55
60.18,1.17
60.18,1.56
60.18,1.56
60.18,1.16
60.18,0.53
60.18,-0.10
60.19,-0.51
60.19,-0.64
60.19,-0.54
60.19,-0.39
60.19,-0.35
60.19,-0.50
60.19,-0.80
60.19,-1.07
60.19,-1.16
60.19,-0.95
60.20,-0.47
60.20,0.17
60.20,0.77
60.20,1.21
60.20,1.44
60.20,1.51
60.20,1.52
60.20,1.53
60.20,1.55
60.20,1.51
60.20,1.33
60.21,0.96
60.21,0.46
60.21,-0.02
60.21,-0.32
60.21,-0.29
60.21,0.08
60.21,0.72
60.21,1.44
60.21,2.06
60.22,2.47
60.22,2.65
60.22,2.67
60.22,2.60
60.22,2.49
60.22,2.32
60.22,2.03
60.22,1.56
60.22,0.93
60.22,0.23
60.23,-0.39
60.23,-0.77
60.23,-0.82
60.23,-0.52
60.23,0.02
60.23,0.68
60.23,1.34
60.23,1.97
60.23,2.60
60.23,3.31
60.23,4.10
60.24,4.90
60.24,5.54
60.24,5.84
60.24,5.66
60.24,5.02
60.24,4.08
60.24,3.07
60.24,2.25
60.24,1.75
60.24,1.59
60.25,1.65
60.25,1.80
60.25,1.94
60.25,2.05
60.25,2.18
60.25,2.36
60.25,2.57
60.25,2.69
60.25,2.58
60.26,2.17
60.26,1.48
60.26,0.69
60.26,0.10
60.26,-0.01
60.26,0.54
60.26,1.77
60.26,3.49
60.26,5.42
60.26,7.31
60.27,8.96
60.27,10.35
60.27,11.53
60.27,12.64
60.27,13.75
60.27,14.87
60.27,15.97
60.27,17.02
60.27,18.00
60.27,19.01
60.27,20.14
60.28,21.45
60.28,22.91
60.28,24.39
60.28,25.68
60.28,26.63
60.28,27.16
60.28,27.36
60.28,27.42
60.28,27.53
60.28,27.79
60.29,28.18
60.29,28.53
60.29,28.68
60.29,28.56
60.29,28.24
60.29,27.97
60.29,28.04
60.29,28.71
60.29,30.06
60.30,31.99
60.30,34.18
60.30,36.28
60.30,37.97
60.30,39.10
60.30,39.69
60.30,39.88
60.30,39.85
60.30,39.72
60.30,39.56
60.30,39.39
60.31,39.26
60.31,39.27
60.31,39.57
60.31,40.27
60.31,41.42
60.31,42.90
60.31,44.45
60.31,45.78
60.31,46.58
60.31,46.69
60.32,46.08
60.32,44.86
60.32,43.21
60.32,41.32
60.32,39.29
60.32,37.16
60.32,34.97
60.32,32.77
60.32,30.69
60.33,28.88
60.33,27.48
60.33,26.52
60.33,25.92
60.33,25.43
60.33,24.82
60.33,23.86
60.33,22.45
60.33,20.63
60.33,18.48
60.34,16.11
60.34,13.55
60.34,10.80
60.34,7.81
60.34,4.59
60.34,1.26
60.34,-1.99
60.34,-4.92
60.34,-7.37
60.34,-9.27
60.34,-10.72
60.35,-11.91
60.35,-13.08
60.35,-14.38
60.35,-15.85
60.35,-17.42
60.35,-18.96
60.35,-20.35
60.35,-21.57
60.35,-22.63
60.35,-23.59
60.36,-24.46
60.36,-25.16
60.36,-25.56
60.36,-25.50
60.36,-24.92
60.36,-23.87
60.36,-22.56
60.36,-21.27
60.36,-20.29
60.37,-19.79
60.37,-19.83
60.37,-20.33
60.37,-21.13
60.37,-22.09
60.37,-23.10
60.37,-24.12
60.37,-25.11
60.37,-26.03
60.37,-26.74
60.38,-27.10
60.38,-26.96
60.38,-26.25
60.38,-25.05
60.38,-23.55
60.38,-22.02
60.38,-20.71
60.38,-19.74
60.38,-19.13
60.38,-18.80
60.38,-18.62
60.39,-18.49
60.39,-18.37
60.39,-18.26
60.39,-18.13
60.39,-17.88
60.39,-17.37
60.39,-16.42
60.39,-14.96
60.39,-13.05
60.40,-10.92
60.40,-8.95
60.40,-7.52
60.40,-6.90
60.40,-7.15
60.40,-8.11
60.40,-9.46
60.40,-10.86
60.40,-12.00
60.40,-12.68
60.41,-12.85
60.41,-12.51
60.41,-11.70
60.41,-10.47
60.41,-8.89
60.41,-6.99
60.41,-4.79
60.41,-2.25
60.41,0.71
60.41,4.25
60.41,8.50
60.42,13.57
60.42,19.50
60.42,26.23
60.42,33.65
60.42,41.72
60.42,50.52
60.42,60.27
60.42,71.34
60.42,84.12
60.42,98.84
60.43,115.48
60.43,133.65
60.43,152.68
60.43,171.81
60.43,190.51
60.43,208.74
60.43,227.06
60.43,246.47
60.43,267.97
60.44,292.07
60.44,318.33
60.44,345.21
60.44,370.29
60.44,390.78
60.44,404.08
60.44,408.34
60.44,402.73
60.44,387.51
60.44,363.88
60.45,333.82
60.45,299.76
60.45,264.29
60.45,229.91
60.45,198.62
60.45,171.68
60.45,149.42
60.45,131.26
60.45,116.00
60.45,102.20
60.45,88.64
60.46,74.64
60.46,60.21
60.46,45.87
60.46,32.43
60.46,20.63
60.46,10.88
60.46,3.18
60.46,-2.84
60.46,-7.78
60.47,-12.21
60.47,-16.58
60.47,-21.11
60.47,-25.83
60.47,-30.66
60.47,-35.47
60.47,-40.15
60.47,-44.62
60.47,-48.76
60.47,-52.43
60.48,-55.48
60.48,-57.80
60.48,-59.39
60.48,-60.35
60.48,-60.90
60.48,-61.31
60.48,-61.77
60.48,-62.38
60.48,-63.12
60.48,-63.88
60.48,-64.61
60.49,-65.28
60.49,-65.95
60.49,-66.68
60.49,-67.48
60.49,-68.25
60.49,-68.82
60.49,-68.94
60.49,-68.46
60.49,-67.35
60.49,-65.74
60.50,-63.87
60.50,-62.03
60.50,-60.44
60.50,-59.21
60.50,-58.34
60.50,-57.75
60.50,-57.41
60.50,-57.28
60.50,-57.39
60.51,-57.71
60.51,-58.15
60.51,-58.52
60.51,-58.57
60.51,-58.11
60.51,-57.04
60.51,-55.46
60.51,-53.61
60.51,-51.79
60.51,-50.27
60.52,-49.16
60.52,-48.45
60.52,-47.97
60.52,-47.55
60.52,-47.08
60.52,-46.51
60.52,-45.89
60.52,-45.29
60.52,-44.71
60.52,-44.07
60.52,-43.23
60.53,-42.08
60.53,-40.62
60.53,-38.97
60.53,-37.35
60.53,-35.99
60.53,-35.03
60.53,-34.49
60.53,-34.25
60.53,-34.13
60.53,-33.98
60.54,-33.73
60.54,-33.39
60.54,-33.03
60.54,-32.68
60.54,-32.32
60.54,-31.84
60.54,-31.11
60.54,-30.02
60.54,-28.55
60.55,-26.80
60.55,-24.98
60.55,-23.30
60.55,-21.91
60.55,-20.86
60.55,-20.07
60.55,-19.39
60.55,-18.69
60.55,-17.92
60.55,-17.10
60.55,-16.30
60.56,-15.55
60.56,-14.85
60.56,-14.15
60.56,-13.35
60.56,-12.38
60.56,-11.23
60.56,-9.97
60.56,-8.69
60.56,-7.49
60.56,-6.40
60.57,-5.40
60.57,-4.41
60.57,-3.38
60.57,-2.29
60.57,-1.20
60.57,-0.18
60.57,0.68
60.57,1.35
60.57,1.91
60.58,2.48
60.58,3.22
60.58,4.23
60.58,5.51
60.58,6.98
60.58,8.51
60.58,9.97
60.58,11.30
60.58,12.51
60.58,13.61
60.59,14.64
60.59,15.59
60.59,16.40
60.59,17.05
60.59,17.58
60.59,18.11
60.59,18.82
60.59,19.87
60.59,21.34
60.59,23.17
60.59,25.16
60.60,27.08
60.60,28.69
60.60,29.91
60.60,30.81
60.60,31.58
60.60,32.43
60.60,33.51
60.60,34.81
60.60,36.24
60.60,37.65
60.61,38.93
60.61,40.09
60.61,41.26
60.61,42.59
60.61,44.21
60.61,46.15
60.61,48.29
60.61,50.45
60.61,52.42
60.62,54.08
60.62,55.43
60.62,56.58
60.62,57.68
60.62,58.84
60.62,60.07
60.62,61.29
60.62,62.39
60.62,63.32
60.62,64.12
60.62,64.92
60.63,65.90
60.63,67.15
60.63,68.67
60.63,70.29
60.63,71.83
60.63,73.09
60.63,74.00
60.63,74.61
60.63,75.06
60.63,75.48
60.64,75.94
60.64,76.42
60.64,76.79
60.64,76.95
60.64,76.87
60.64,76.61
60.64,76.30
60.64,76.05
60.64,75.92
60.65,75.81
60.65,75.59
60.65,75.09
60.65,74.25
60.65,73.16
60.65,71.99
60.65,70.93
60.65,70.11
60.65,69.46
60.65,68.82
60.66,67.95
60.66,66.67
60.66,64.93
60.66,62.82
60.66,60.53
60.66,58.24
60.66,56.00
60.66,53.76
60.66,51.35
60.66,48.59
60.66,45.41
60.67,41.90
60.67,38.22
60.67,34.60
60.67,31.17
60.67,27.95
60.67,24.82
60.67,21.64
60.67,18.29
60.67,14.74
60.67,11.08
60.68,7.38
60.68,3.70
60.68,0.02
60.68,-3.76
60.68,-7.78
60.68,-12.08
60.68,-16.62
60.68,-21.23
60.68,-25.72
60.69,-29.92
60.69,-33.79
60.69,-37.43
60.69,-40.99
60.69,-44.63
60.69,-48.38
60.69,-52.15
60.69,-55.77
60.69,-59.07
60.69,-61.97
60.70,-64.54
60.70,-66.90
60.70,-69.23
60.70,-71.59
60.70,-73.93
60.70,-76.08
60.70,-77.89
60.70,-79.29
60.70,-80.39
60.70,-81.41
60.70,-82.61
60.71,-84.11
60.71,-85.87
60.71,-87.68
60.71,-89.24
60.71,-90.32
60.71,-90.82
60.71,-90.81
60.71,-90.49
60.71,-90.10
60.72,-89.79
60.72,-89.63
60.72,-89.58
60.72,-89.57
60.72,-89.57
60.72,-89.59
60.72,-89.67
60.72,-89.85
60.72,-90.09
60.72,-90.28
60.73,-90.29
60.73,-89.99
60.73,-89.36
60.73,-88.48
60.73,-87.52
60.73,-86.62
60.73,-85.90
60.73,-85.31
60.73,-84.78
60.73,-84.18
60.73,-83.46
60.74,-82.65
60.74,-81.89
60.74,-81.36
60.74,-81.15
60.74,-81.24
60.74,-81.48
60.74,-81.62
60.74,-81.47
60.74,-80.94
60.74,-80.09
60.75,-79.11
60.75,-78.18
60.75,-77.42
60.75,-76.80
60.75,-76.18
60.75,-75.41
60.75,-74.41
60.75,-73.22
60.75,-71.98
60.76,-70.88
60.76,-70.00
60.76,-69.33
60.76,-68.71
60.76,-67.97
60.76,-66.97
60.76,-65.72
60.76,-64.35
60.76,-63.09
60.76,-62.13
60.77,-61.56
60.77,-61.31
60.77,-61.22
60.77,-61.06
60.77,-60.70
60.77,-60.07
60.77,-59.23
60.77,-58.27
60.77,-57.28
60.77,-56.28
60.77,-55.24
60.78,-54.12
60.78,-52.89
60.78,-51.62
60.78,-50.42
60.78,-49.40
60.78,-48.63
60.78,-48.08
60.78,-47.65
60.78,-47.18
60.78,-46.57
60.79,-45.77
60.79,-44.86
60.79,-43.93
60.79,-43.07
60.79,-42.28
60.79,-41.51
60.79,-40.63
60.79,-39.55
60.79,-38.27
60.80,-36.91
60.80,-35.64
60.80,-34.68
60.80,-34.11
60.80,-33.89
60.80,-33.85
60.80,-33.76
60.80,-33.49
60.80,-32.99
60.80,-32.36
60.80,-31.72
60.81,-31.20
60.81,-30.81
60.81,-30.49
60.81,-30.12
60.81,-29.60
60.81,-28.88
60.81,-28.03
60.81,-27.14
60.81,-26.31
60.81,-25.56
60.82,-24.85
60.82,-24.06
60.82,-23.11
60.82,-22.05
60.82,-21.00
60.82,-20.16
60.82,-19.69
60.82,-19.60
60.82,-19.76
60.83,-19.91
60.83,-19.78
60.83,-19.20
60.83,-18.20
60.83,-16.96
60.83,-15.77
60.83,-14.89
60.83,-14.44
60.83,-14.41
60.83,-14.64
60.84,-14.94
60.84,-15.15
60.84,-15.19
60.84,-15.08
60.84,-14.87
60.84,-14.61
60.84,-14.29
60.84,-13.86
60.84,-13.30
60.84,-12.65
60.84,-12.00
60.85,-11.49
60.85,-11.25
60.85,-11.30
60.85,-11.56
60.85,-11.84
60.85,-11.99
60.85,-11.89
60.85,-11.59
60.85,-11.22
60.85,-10.94
60.86,-10.89
60.86,-11.04
60.86,-11.28
60.86,-11.42
60.86,-11.34
60.86,-10.99
60.86,-10.47
60.86,-9.95
60.86,-9.57
60.87,-9.39
60.87,-9.37
60.87,-9.39
60.87,-9.32
60.87,-9.11
60.87,-8.81
60.87,-8.52
60.87,-8.36
60.87,-8.39
60.87,-8.58
60.88,-8.80
60.88,-8.92
60.88,-8.85
60.88,-8.60
60.88,-8.27
60.88,-7.99
60.88,-7.87
60.88,-7.91
60.88,-8.03
60.88,-8.11
60.88,-8.05
60.89,-7.84
60.89,-7.57
60.89,-7.42
60.89,-7.51
60.89,-7.91
60.89,-8.54
60.89,-9.22
60.89,-9.76
60.89,-10.04
60.90,-10.02
60.90,-9.80
60.90,-9.51
60.90,-9.23
60.90,-8.95
60.90,-8.62
60.90,-8.14
60.90,-7.51
60.90,-6.82
60.90,-6.23
60.91,-5.87
60.91,-5.82
60.91,-5.99
60.91,-6.20
60.91,-6.27
60.91,-6.07
60.91,-5.60
60.91,-4.99
60.91,-4.44
60.91,-4.15
60.91,-4.20
60.92,-4.57
60.92,-5.12
60.92,-5.71
60.92,-6.22
60.92,-6.64
60.92,-7.01
60.92,-7.38
60.92,-7.76
60.92,-8.06
60.92,-8.17
60.93,-7.99
60.93,-7.48
60.93,-6.75
60.93,-5.94
60.93,-5.25
60.93,-4.79
60.93,-4.59
60.93,-4.58
60.93,-4.64
60.94,-4.69
60.94,-4.69
60.94,-4.70
60.94,-4.75
60.94,-4.85
60.94,-4.93
60.94,-4.88
60.94,-4.58
60.94,-3.98
60.94,-3.14
60.95,-2.25
60.95,-1.55
60.95,-1.24
60.95,-1.41
60.95,-1.98
60.95,-2.79
60.95,-3.61
60.95,-4.32
60.95,-4.90
60.95,-5.39
60.95,-5.89
60.96,-6.44
60.96,-6.96
60.96,-7.29
60.96,-7.25
60.96,-6.75
60.96,-5.83
60.96,-4.69
60.96,-3.63
60.96,-2.93
60.97,-2.74
60.97,-3.03
60.97,-3.60
60.97,-4.20
60.97,-4.63
60.97,-4.80
60.97,-4.75
60.97,-4.60
60.97,-4.46
60.97,-4.38
60.98,-4.33
60.98,-4.23
60.98,-4.04
60.98,-3.74
60.98,-3.42
60.98,-3.17
60.98,-3.05
60.98,-3.03
60.98,-3.01
60.98,-2.85
60.98,-2.45
60.99,-1.80
60.99,-1.01
60.99,-0.21
60.99,0.46
60.99,0.94
60.99,1.30
60.99,1.63
60.99,2.04
60.99,2.56
60.99,3.12
61.00,3.58
61.00,3.82
61.00,3.79
61.00,3.56
61.00,3.28
61.00,3.10
61.00,3.13
61.00,3.35
61.00,3.65
61.01,3.90
61.01,4.05
61.01,4.13
61.01,4.27
61.01,4.61
61.01,5.23
61.01,6.05
61.01,6.88
61.01,7.49
61.01,7.70
61.02,7.51
61.02,7.03
61.02,6.50
61.02,6.15
61.02,6.11
61.02,6.39
61.02,6.86
61.02,7.35
61.02,7.70
61.02,7.83
61.02,7.72
61.03,7.40
61.03,6.94
61.03,6.35
61.03,5.63
61.03,4.76
61.03,3.80
61.03,2.83
61.03,2.03
61.03,1.54
61.03,1.45
61.04,1.71
61.04,2.16
61.04,2.57
61.04,2.76
61.04,2.63
61.04,2.28
61.04,1.89
61.04,1.71
61.04,1.88
61.05,2.40
61.05,3.14
61.05,3.84
61.05,4.28
61.05,4.36
61.05,4.14
61.05,3.81
61.05,3.58
61.05,3.62
61.05,3.96
61.05,4.47
61.06,5.00
61.06,5.36
61.06,5.48
61.06,5.37
61.06,5.09
61.06,4.73
61.06,4.34
61.06,3.93
61.06,3.48
61.06,3.02
61.07,2.59
61.07,2.29
61.07,2.19
61.07,2.31
61.07,2.61
61.07,3.00
61.07,3.39
61.07,3.73
61.07,4.05
61.08,4.38
61.08,4.77
61.08,5.21
61.08,5.58
61.08,5.75
61.08,5.60
61.08,5.09
61.08,4.32
61.08,3.51
61.08,2.87
61.09,2.53
61.09,2.49
61.09,2.65
61.09,2.83
61.09,2.92
61.09,2.96
61.09,3.08
61.09,3.52
61.09,4.47
61.09,5.99
61.09,7.98
61.10,10.21
61.10,12.39
61.10,14.30
61.10,15.84
61.10,17.04
61.10,18.04
61.10,18.94
61.10,19.80
61.10,20.57
61.10,21.15
61.11,21.50
61.11,21.61
61.11,21.60
61.11,21.61
61.11,21.78
61.11,22.15
61.11,22.64
61.11,23.11
61.11,23.40
61.12,23.42
61.12,23.20
61.12,22.83
61.12,22.45
61.12,22.15
61.12,21.98
61.12,21.96
61.12,22.13
61.12,22.59
61.12,23.46
61.12,24.80
61.13,26.59
61.13,28.61
61.13,30.53
61.13,31.99
61.13,32.73
61.13,32.69
61.13,32.08
61.13,31.25
61.13,30.64
61.13,30.56
61.14,31.11
61.14,32.19
61.14,33.55
61.14,34.93
61.14,36.14
61.14,37.14
61.14,37.97
61.14,38.68
61.14,39.25
61.15,39.52
61.15,39.30
61.15,38.38
61.15,36.66
61.15,34.25
61.15,31.36
61.15,28.30
61.15,25.34
61.15,22.64
61.15,20.27
61.16,18.23
61.16,16.55
61.16,15.29
61.16,14.56
61.16,14.39
61.16,14.72
61.16,15.28
61.16,15.68
61.16,15.47
61.16,14.32
61.16,12.11
61.17,9.04
61.17,5.47
61.17,1.88
61.17,-1.36
61.17,-4.03
61.17,-6.11
61.17,-7.68
61.17,-8.90
61.17,-9.87
61.17,-10.67
61.18,-11.36
61.18,-12.04
61.18,-12.80
61.18,-13.77
61.18,-15.01
61.18,-16.51
61.18,-18.14
61.18,-19.68
61.18,-20.94
61.19,-21.79
61.19,-22.22
61.19,-22.36
61.19,-22.37
61.19,-22.40
61.19,-22.48
61.19,-22.54
61.19,-22.46
61.19,-22.15
61.19,-21.63
61.20,-21.04
61.20,-20.58
61.20,-20.45
61.20,-20.71
61.20,-21.30
61.20,-21.99
61.20,-22.55
61.20,-22.78
61.20,-22.60
61.20,-22.09
61.20,-21.37
61.21,-20.59
61.21,-19.84
61.21,-19.11
61.21,-18.40
61.21,-17.69
61.21,-17.03
61.21,-16.55
61.21,-16.37
61.21,-16.57
61.22,-17.11
61.22,-17.80
61.22,-18.42
61.22,-18.71
61.22,-18.52
61.22,-17.83
61.22,-16.72
61.22,-15.33
61.22,-13.77
61.22,-12.13
61.23,-10.45
61.23,-8.81
61.23,-7.35
61.23,-6.27
61.23,-5.80
61.23,-6.10
61.23,-7.15
61.23,-8.71
61.23,-10.35
61.23,-11.56
61.23,-11.95
61.24,-11.34
61.24,-9.85
61.24,-7.78
61.24,-5.52
61.24,-3.29
61.24,-1.09
61.24,1.33
61.24,4.35
61.24,8.28
61.24,13.21
61.25,19.00
61.25,25.36
61.25,32.02
61.25,38.94
61.25,46.32
61.25,54.62
61.25,64.36
61.25,75.97
61.25,89.62
61.26,105.19
61.26,122.28
61.26,140.32
61.26,158.70
61.26,176.97
61.26,194.95
61.26,212.86
61.26,231.25
61.26,250.91
61.26,272.56
61.27,296.46
61.27,322.16
61.27,348.29
61.27,372.67
61.27,392.64
61.27,405.56
61.27,409.35
61.27,402.90
61.27,386.38
61.27,361.15
61.27,329.63
61.28,294.81
61.28,259.74
61.28,226.98
61.28,198.25
61.28,174.16
61.28,154.34
61.28,137.71
61.28,122.88
61.28,108.56
61.28,93.89
61.29,78.58
61.29,62.87
61.29,47.36
61.29,32.84
61.29,20.00
61.29,9.34
61.29,1.03
61.29,-5.14
61.29,-9.65
61.30,-13.18
61.30,-16.43
61.30,-19.96
61.30,-24.05
61.30,-28.68
61.30,-33.55
61.30,-38.28
61.30,-42.55
61.30,-46.22
61.30,-49.32
61.30,-52.00
61.31,-54.42
61.31,-56.67
61.31,-58.70
61.31,-60.41
61.31,-61.72
61.31,-62.62
61.31,-63.21
61.31,-63.72
61.31,-64.34
61.31,-65.22
61.32,-66.36
61.32,-67.62
61.32,-68.78
61.32,-69.65
61.32,-70.09
61.32,-70.09
61.32,-69.69
61.32,-68.98
61.32,-68.05
61.33,-66.96
61.33,-65.76
61.33,-64.52
61.33,-63.34
61.33,-62.33
61.33,-61.60
61.33,-61.17
61.33,-61.00
61.33,-60.94
61.33,-60.87
61.34,-60.73
61.34,-60.52
61.34,-60.31
61.34,-60.16
61.34,-60.05
61.34,-59.88
61.34,-59.48
61.34,-58.72
61.34,-57.53
61.34,-56.00
61.34,-54.32
61.35,-52.78
61.35,-51.62
61.35,-50.98
61.35,-50.81
61.35,-50.92
61.35,-51.04
61.35,-50.93
61.35,-50.46
61.35,-49.62
61.35,-48.48
61.36,-47.13
61.36,-45.61
61.36,-43.91
61.36,-41.99
61.36,-39.88
61.36,-37.69
61.36,-35.64
61.36,-33.98
61.36,-32.90
61.37,-32.43
61.37,-32.45
61.37,-32.68
61.37,-32.85
61.37,-32.75
61.37,-32.32
61.37,-31.58
61.37,-30.63
61.37,-29.53
61.37,-28.27
61.38,-26.82
61.38,-25.17
61.38,-23.36
61.38,-21.57
61.38,-20.03
61.38,-18.96
61.38,-18.45
61.38,-18.44
61.38,-18.69
61.38,-18.90
