tiempo,variable_filtrada
5.87,-107.07
5.87,-107.61
5.87,-107.29
5.87,-106.05
5.87,-104.00
5.87,-101.36
5.87,-98.44
5.88,-95.56
5.88,-92.99
5.88,-90.97
5.88,-89.63
5.88,-89.00
5.88,-88.98
5.88,-89.29
5.88,-89.55
5.88,-89.33
5.88,-88.22
5.88,-86.00
5.89,-82.64
5.89,-78.35
5.89,-73.53
5.89,-68.72
5.89,-64.38
5.89,-60.87
5.89,-58.29
5.89,-56.55
5.89,-55.36
5.89,-54.42
5.90,-53.44
5.90,-52.25
5.90,-50.87
5.90,-49.39
5.90,-48.00
5.90,-46.81
5.90,-45.87
5.90,-45.11
5.90,-44.40
5.91,-43.59
5.91,-42.58
5.91,-41.33
5.91,-39.93
5.91,-38.49
5.91,-37.15
5.91,-36.01
5.91,-35.15
5.91,-34.60
5.91,-34.40
5.92,-34.58
5.92,-35.16
5.92,-36.07
5.92,-37.07
5.92,-37.74
5.92,-37.50
5.92,-35.84
5.92,-32.44
5.92,-27.42
5.92,-21.34
5.92,-15.12
5.93,-9.77
5.93,-6.19
5.93,-4.83
5.93,-5.67
5.93,-8.19
5.93,-11.55
5.93,-14.88
5.93,-17.45
5.93,-18.86
5.93,-19.04
5.94,-18.15
5.94,-16.51
5.94,-14.40
5.94,-12.05
5.94,-9.57
5.94,-7.02
5.94,-4.44
5.94,-1.87
5.94,0.66
5.95,3.11
5.95,5.44
5.95,7.62
5.95,9.57
5.95,11.17
5.95,12.30
5.95,12.84
5.95,12.82
5.95,12.36
5.95,11.77
5.96,11.43
5.96,11.66
5.96,12.66
5.96,14.36
5.96,16.53
5.96,18.83
5.96,20.93
5.96,22.64
5.96,23.94
5.96,24.95
5.96,25.86
5.97,26.87
5.97,28.16
5.97,29.81
5.97,31.85
5.97,34.26
5.97,36.95
5.97,39.78
5.97,42.62
5.97,45.31
5.97,47.75
5.98,49.92
5.98,51.84
5.98,53.58
5.98,55.21
5.98,56.71
5.98,58.02
5.98,59.01
5.98,59.53
5.98,59.54
5.99,59.18
5.99,58.76
5.99,58.74
5.99,59.57
5.99,61.48
5.99,64.38
5.99,67.78
5.99,70.95
5.99,73.09
5.99,73.60
6.00,72.22
6.00,69.12
6.00,64.81
6.00,60.01
6.00,55.42
6.00,51.60
6.00,48.92
6.00,47.55
6.00,47.46
6.00,48.51
6.00,50.48
6.01,53.09
6.01,56.08
6.01,59.21
6.01,62.21
6.01,64.86
6.01,66.91
6.01,68.14
6.01,68.40
6.01,67.65
6.01,65.96
6.02,63.58
6.02,60.83
6.02,58.05
6.02,55.57
6.02,53.57
6.02,52.16
6.02,51.33
6.02,51.03
6.02,51.19
6.03,51.74
6.03,52.57
6.03,53.59
6.03,54.63
6.03,55.53
6.03,56.14
6.03,56.36
6.03,56.17
6.03,55.62
6.03,54.79
6.04,53.74
6.04,52.46
6.04,50.87
6.04,48.86
6.04,46.34
6.04,43.31
6.04,39.84
6.04,36.08
6.04,32.20
6.04,28.37
6.04,24.66
6.05,21.15
6.05,17.92
6.05,15.09
6.05,12.85
6.05,11.37
6.05,10.73
6.05,10.80
6.05,11.26
6.05,11.63
6.05,11.39
6.06,10.23
6.06,8.12
6.06,5.35
6.06,2.42
6.06,-0.18
6.06,-2.09
6.06,-3.24
6.06,-3.79
6.06,-4.06
6.07,-4.39
6.07,-4.98
6.07,-5.86
6.07,-6.85
6.07,-7.63
6.07,-7.83
6.07,-7.13
6.07,-5.39
6.07,-2.72
6.07,0.51
6.08,3.72
6.08,6.34
6.08,7.92
6.08,8.30
6.08,7.64
6.08,6.31
6.08,4.79
6.08,3.45
6.08,2.41
6.08,1.57
6.08,0.69
6.09,-0.47
6.09,-2.00
6.09,-3.77
6.09,-5.54
6.09,-7.02
6.09,-8.02
6.09,-8.45
6.09,-8.38
6.09,-7.95
6.09,-7.35
6.10,-6.75
6.10,-6.27
6.10,-5.96
6.10,-5.83
6.10,-5.86
6.10,-6.01
6.10,-6.24
6.10,-6.53
6.10,-6.80
6.11,-6.94
6.11,-6.81
6.11,-6.30
6.11,-5.37
6.11,-4.09
6.11,-2.70
6.11,-1.52
6.11,-0.86
6.11,-0.95
6.11,-1.84
6.12,-3.38
6.12,-5.28
6.12,-7.18
6.12,-8.76
6.12,-9.86
6.12,-10.44
6.12,-10.68
6.12,-10.79
6.12,-11.00
6.12,-11.45
6.12,-12.14
6.13,-12.95
6.13,-13.65
6.13,-14.03
6.13,-13.94
6.13,-13.34
6.13,-12.32
6.13,-11.15
6.13,-10.16
6.13,-9.68
6.13,-9.94
6.14,-10.93
6.14,-12.41
6.14,-13.92
6.14,-14.94
6.14,-15.03
6.14,-13.95
6.14,-11.76
6.14,-8.72
6.14,-5.29
6.14,-1.94
6.15,0.91
6.15,3.04
6.15,4.42
6.15,5.21
6.15,5.67
6.15,6.12
6.15,6.81
6.15,7.91
6.15,9.47
6.16,11.45
6.16,13.69
6.16,16.01
6.16,18.19
6.16,20.03
6.16,21.37
6.16,22.12
6.16,22.22
6.16,21.75
6.16,20.87
6.17,19.82
6.17,18.89
6.17,18.35
6.17,18.38
6.17,19.06
6.17,20.36
6.17,22.20
6.17,24.45
6.17,26.99
6.17,29.72
6.17,32.56
6.18,35.44
6.18,38.27
6.18,40.96
6.18,43.35
6.18,45.29
6.18,46.58
6.18,47.08
6.18,46.73
6.18,45.58
6.18,43.81
6.19,41.76
6.19,39.87
6.19,38.56
6.19,38.15
6.19,38.75
6.19,40.23
6.19,42.20
6.19,44.21
6.19,45.78
6.20,46.58
6.20,46.46
6.20,45.45
6.20,43.67
6.20,41.29
6.20,38.43
6.20,35.15
6.20,31.56
6.20,27.82
6.20,24.19
6.21,20.98
6.21,18.46
6.21,16.77
6.21,15.85
6.21,15.47
6.21,15.30
6.21,15.04
6.21,14.44
6.21,13.39
6.21,11.86
6.21,9.87
6.22,7.41
6.22,4.39
6.22,0.68
6.22,-3.80
6.22,-9.03
6.22,-14.79
6.22,-20.67
6.22,-26.18
6.22,-30.87
6.22,-34.49
6.23,-37.07
6.23,-38.91
6.23,-40.46
6.23,-42.17
6.23,-44.31
6.23,-46.94
6.23,-49.88
6.23,-52.86
6.23,-55.62
6.24,-57.98
6.24,-59.93
6.24,-61.61
6.24,-63.25
6.24,-65.09
6.24,-67.32
6.24,-69.94
6.24,-72.81
6.24,-75.66
6.24,-78.15
6.25,-80.01
6.25,-81.10
6.25,-81.44
6.25,-81.25
6.25,-80.81
6.25,-80.36
6.25,-80.02
6.25,-79.71
6.25,-79.20
6.25,-78.18
6.25,-76.40
6.26,-73.75
6.26,-70.33
6.26,-66.39
6.26,-62.29
6.26,-58.43
6.26,-55.17
6.26,-52.78
6.26,-51.38
6.26,-50.98
6.26,-51.42
6.27,-52.47
6.27,-53.79
6.27,-55.08
6.27,-56.08
6.27,-56.66
6.27,-56.81
6.27,-56.67
6.27,-56.53
6.27,-56.74
6.28,-57.60
6.28,-59.33
6.28,-61.97
6.28,-65.37
6.28,-69.25
6.28,-73.28
6.28,-77.14
6.28,-80.60
6.28,-83.57
6.28,-86.08
6.29,-88.30
6.29,-90.45
6.29,-92.75
6.29,-95.29
6.29,-97.91
6.29,-100.23
6.29,-101.68
6.29,-101.69
6.29,-99.84
6.29,-96.06
6.29,-90.60
6.30,-83.98
6.30,-76.79
6.30,-69.43
6.30,-61.98
6.30,-54.12
6.30,-45.19
6.30,-34.39
6.30,-21.00
6.30,-4.55
6.30,15.01
6.31,37.30
6.31,61.50
6.31,86.60
6.31,111.60
6.31,135.91
6.31,159.60
6.31,183.58
6.31,209.29
6.31,238.22
6.32,271.18
6.32,307.68
6.32,345.74
6.32,382.15
6.32,413.22
6.32,435.64
6.32,447.18
6.32,446.94
6.32,435.28
6.32,413.39
6.33,383.04
6.33,346.32
6.33,305.61
6.33,263.55
6.33,222.93
6.33,186.27
6.33,155.43
6.33,131.16
6.33,113.00
6.33,99.46
6.33,88.54
6.34,78.23
6.34,67.08
6.34,54.40
6.34,40.29
6.34,25.37
6.34,10.47
6.34,-3.63
6.34,-16.38
6.34,-27.47
6.34,-36.80
6.35,-44.35
6.35,-50.21
6.35,-54.46
6.35,-57.32
6.35,-59.06
6.35,-60.11
6.35,-60.91
6.35,-61.92
6.35,-63.50
6.36,-65.90
6.36,-69.20
6.36,-73.32
6.36,-78.09
6.36,-83.27
6.36,-88.57
6.36,-93.70
6.36,-98.39
6.36,-102.42
6.36,-105.64
6.37,-107.98
6.37,-109.51
6.37,-110.42
6.37,-110.94
6.37,-111.29
6.37,-111.62
6.37,-111.90
6.37,-112.00
6.37,-111.69
6.37,-110.76
6.38,-109.10
6.38,-106.78
6.38,-104.04
6.38,-101.30
6.38,-99.04
6.38,-97.59
6.38,-97.10
6.38,-97.48
6.38,-98.45
6.38,-99.62
6.38,-100.66
6.39,-101.31
6.39,-101.43
6.39,-100.98
6.39,-99.99
6.39,-98.55
6.39,-96.78
6.39,-94.79
6.39,-92.70
6.39,-90.59
6.39,-88.48
6.40,-86.37
6.40,-84.22
6.40,-82.02
6.40,-79.82
6.40,-77.75
6.40,-75.93
6.40,-74.49
6.40,-73.43
6.40,-72.63
6.41,-71.83
6.41,-70.68
6.41,-68.88
6.41,-66.22
6.41,-62.72
6.41,-58.58
6.41,-54.22
6.41,-50.10
6.41,-46.67
6.41,-44.26
6.42,-43.02
6.42,-42.91
6.42,-43.72
6.42,-45.08
6.42,-46.49
6.42,-47.42
6.42,-47.39
6.42,-46.08
6.42,-43.43
6.42,-39.63
6.42,-35.07
6.43,-30.30
6.43,-25.87
6.43,-22.22
6.43,-19.61
6.43,-18.11
6.43,-17.58
6.43,-17.76
6.43,-18.29
6.43,-18.90
6.43,-19.37
6.44,-19.59
6.44,-19.52
6.44,-19.14
6.44,-18.43
6.44,-17.38
6.44,-16.00
6.44,-14.35
6.44,-12.52
6.44,-10.65
6.45,-8.87
6.45,-7.32
6.45,-6.14
6.45,-5.47
6.45,-5.38
6.45,-5.85
6.45,-6.73
6.45,-7.75
6.45,-8.60
6.45,-8.97
6.46,-8.60
6.46,-7.38
6.46,-5.27
6.46,-2.37
6.46,1.15
6.46,5.07
6.46,9.15
6.46,13.18
6.46,16.99
6.46,20.43
6.46,23.35
6.47,25.59
6.47,26.99
6.47,27.41
6.47,26.85
6.47,25.48
6.47,23.67
6.47,21.97
6.47,20.99
6.47,21.15
6.47,22.61
6.48,25.16
6.48,28.35
6.48,31.65
6.48,34.60
6.48,36.97
6.48,38.71
6.48,39.95
6.48,40.83
6.48,41.51
6.49,42.07
6.49,42.57
6.49,43.10
6.49,43.73
6.49,44.52
6.49,45.50
6.49,46.64
6.49,47.86
6.49,49.05
6.49,50.15
6.50,51.11
6.50,51.95
6.50,52.68
6.50,53.29
6.50,53.74
6.50,53.93
6.50,53.76
6.50,53.20
6.50,52.29
6.50,51.14
6.50,49.90
6.51,48.68
6.51,47.52
6.51,46.38
6.51,45.18
6.51,43.80
6.51,42.21
6.51,40.46
6.51,38.63
6.51,36.88
6.51,35.34
6.52,34.11
6.52,33.21
6.52,32.60
6.52,32.19
6.52,31.85
6.52,31.50
6.52,31.07
6.52,30.51
6.52,29.82
6.53,28.99
6.53,28.09
6.53,27.17
6.53,26.31
6.53,25.59
6.53,25.05
6.53,24.65
6.53,24.30
6.53,23.80
6.53,22.93
6.54,21.50
6.54,19.40
6.54,16.72
6.54,13.72
6.54,10.76
6.54,8.23
6.54,6.36
6.54,5.14
6.54,4.32
6.54,3.48
6.54,2.25
6.55,0.44
6.55,-1.85
6.55,-4.32
6.55,-6.61
6.55,-8.46
6.55,-9.83
6.55,-10.84
6.55,-11.72
6.55,-12.64
6.55,-13.64
6.56,-14.63
6.56,-15.47
6.56,-16.04
6.56,-16.40
6.56,-16.73
6.56,-17.31
6.56,-18.39
6.56,-20.05
6.56,-22.14
6.57,-24.35
6.57,-26.24
6.57,-27.47
6.57,-27.84
6.57,-27.36
6.57,-26.20
6.57,-24.60
6.57,-22.80
6.57,-20.96
6.57,-19.21
6.58,-17.61
6.58,-16.23
6.58,-15.15
6.58,-14.50
6.58,-14.39
6.58,-14.92
6.58,-16.11
6.58,-17.88
6.58,-20.07
6.58,-22.41
6.58,-24.59
6.59,-26.28
6.59,-27.23
6.59,-27.27
6.59,-26.39
6.59,-24.68
6.59,-22.38
6.59,-19.73
6.59,-17.00
6.59,-14.38
6.59,-11.99
6.60,-9.88
6.60,-8.07
6.60,-6.59
6.60,-5.53
6.60,-4.98
6.60,-5.07
6.60,-5.86
6.60,-7.31
6.60,-9.25
6.61,-11.40
6.61,-13.45
6.61,-15.10
6.61,-16.13
6.61,-16.45
6.61,-16.01
6.61,-14.86
6.61,-13.07
6.61,-10.75
6.61,-8.03
6.62,-5.10
6.62,-2.23
6.62,0.30
6.62,2.16
6.62,3.13
6.62,3.09
6.62,2.09
6.62,0.31
6.62,-2.00
6.62,-4.57
6.62,-7.17
6.63,-9.65
6.63,-11.94
6.63,-14.04
6.63,-16.02
6.63,-17.93
6.63,-19.78
6.63,-21.48
6.63,-22.91
6.63,-23.95
6.63,-24.54
6.64,-24.78
6.64,-24.84
6.64,-24.96
6.64,-25.33
6.64,-26.05
6.64,-27.05
6.64,-28.12
6.64,-28.94
6.64,-29.21
6.64,-28.71
6.65,-27.39
6.65,-25.34
6.65,-22.80
6.65,-20.09
6.65,-17.52
6.65,-15.34
6.65,-13.66
6.65,-12.43
6.65,-11.47
6.66,-10.47
6.66,-9.13
6.66,-7.23
6.66,-4.75
6.66,-1.83
6.66,1.23
6.66,4.08
6.66,6.40
6.66,8.02
6.66,8.89
6.67,9.09
6.67,8.78
6.67,8.07
6.67,7.06
6.67,5.82
6.67,4.46
6.67,3.19
6.67,2.30
6.67,2.13
6.67,2.96
6.67,4.94
6.68,8.04
6.68,12.07
6.68,16.77
6.68,21.83
6.68,26.94
6.68,31.79
6.68,36.11
6.68,39.66
6.68,42.26
6.68,43.89
6.69,44.67
6.69,44.88
6.69,44.88
6.69,45.04
6.69,45.61
6.69,46.68
6.69,48.17
6.69,49.84
6.69,51.36
6.70,52.36
6.70,52.51
6.70,51.59
6.70,49.50
6.70,46.37
6.70,42.47
6.70,38.27
6.70,34.25
6.70,30.90
6.70,28.51
6.71,27.16
6.71,26.60
6.71,26.36
6.71,25.83
6.71,24.51
6.71,22.13
6.71,18.77
6.71,14.83
6.71,10.90
6.71,7.51
6.71,5.04
6.72,3.55
6.72,2.78
6.72,2.27
6.72,1.47
6.72,-0.05
6.72,-2.53
6.72,-5.95
6.72,-10.10
6.72,-14.65
6.72,-19.27
6.73,-23.72
6.73,-27.83
6.73,-31.55
6.73,-34.89
6.73,-37.88
6.73,-40.56
6.73,-43.02
6.73,-45.39
6.73,-47.86
6.74,-50.59
6.74,-53.69
6.74,-57.16
6.74,-60.89
6.74,-64.67
6.74,-68.29
6.74,-71.55
6.74,-74.28
6.74,-76.42
6.74,-77.93
6.75,-78.82
6.75,-79.12
6.75,-78.87
6.75,-78.15
6.75,-77.08
6.75,-75.86
6.75,-74.73
6.75,-73.90
6.75,-73.55
6.75,-73.69
6.75,-74.20
6.76,-74.83
6.76,-75.28
6.76,-75.31
6.76,-74.80
6.76,-73.77
6.76,-72.37
6.76,-70.77
6.76,-69.10
6.76,-67.41
6.76,-65.62
6.77,-63.63
6.77,-61.37
6.77,-58.85
6.77,-56.20
6.77,-53.60
6.77,-51.23
6.77,-49.23
6.77,-47.66
6.77,-46.56
6.78,-45.93
6.78,-45.80
6.78,-46.25
6.78,-47.38
6.78,-49.33
6.78,-52.24
6.78,-56.21
6.78,-61.25
6.78,-67.23
6.78,-73.83
6.79,-80.57
6.79,-86.83
6.79,-92.10
6.79,-96.06
6.79,-98.79
6.79,-100.71
6.79,-102.50
6.79,-104.76
6.79,-107.78
6.79,-111.33
6.79,-114.66
6.80,-116.73
6.80,-116.53
6.80,-113.38
6.80,-107.22
6.80,-98.59
6.80,-88.45
6.80,-77.83
6.80,-67.45
6.80,-57.45
6.80,-47.33
6.81,-36.06
6.81,-22.41
6.81,-5.36
6.81,15.65
6.81,40.50
6.81,68.43
6.81,98.23
6.81,128.58
6.81,158.48
6.82,187.51
6.82,216.03
6.82,245.06
6.82,275.85
6.82,309.33
6.82,345.57
6.82,383.40
6.82,420.52
6.82,453.95
6.82,480.67
6.83,498.27
6.83,505.31
6.83,501.33
6.83,486.69
6.83,462.34
6.83,429.70
6.83,390.63
6.83,347.42
6.83,302.70
6.83,259.14
6.83,219.07
6.84,184.07
6.84,154.76
6.84,130.75
6.84,110.99
6.84,94.07
6.84,78.69
6.84,63.90
6.84,49.25
6.84,34.76
6.84,20.76
6.85,7.74
6.85,-3.87
6.85,-13.77
6.85,-21.94
6.85,-28.56
6.85,-33.98
6.85,-38.64
6.85,-42.97
6.85,-47.30
6.86,-51.84
6.86,-56.66
6.86,-61.72
6.86,-66.89
6.86,-72.01
6.86,-76.95
6.86,-81.57
6.86,-85.81
6.86,-89.66
6.86,-93.19
6.87,-96.50
6.87,-99.69
6.87,-102.78
6.87,-105.72
6.87,-108.42
6.87,-110.74
6.87,-112.61
6.87,-114.05
6.87,-115.17
6.87,-116.11
6.88,-116.98
6.88,-117.82
6.88,-118.56
6.88,-119.02
6.88,-119.01
6.88,-118.39
6.88,-117.12
6.88,-115.33
6.88,-113.26
6.88,-111.24
6.88,-109.54
6.89,-108.30
6.89,-107.46
6.89,-106.75
6.89,-105.82
6.89,-104.33
6.89,-102.15
6.89,-99.34
6.89,-96.15
6.89,-92.91
6.89,-89.91
6.90,-87.28
6.90,-85.06
6.90,-83.15
6.90,-81.45
6.90,-79.90
6.90,-78.49
6.90,-77.25
6.90,-76.23
6.90,-75.42
6.91,-74.77
6.91,-74.14
6.91,-73.36
6.91,-72.28
6.91,-70.75
6.91,-68.69
6.91,-66.10
6.91,-63.06
6.91,-59.69
6.91,-56.17
6.92,-52.70
6.92,-49.49
6.92,-46.75
6.92,-44.60
6.92,-43.12
6.92,-42.26
6.92,-41.84
6.92,-41.60
6.92,-41.21
6.92,-40.39
6.92,-38.94
6.93,-36.78
6.93,-34.00
6.93,-30.87
6.93,-27.72
6.93,-24.95
6.93,-22.91
6.93,-21.81
6.93,-21.65
6.93,-22.24
6.93,-23.24
6.94,-24.25
6.94,-24.99
6.94,-25.26
6.94,-25.03
6.94,-24.35
6.94,-23.31
6.94,-21.94
6.94,-20.25
6.94,-18.24
6.95,-15.97
6.95,-13.58
6.95,-11.30
6.95,-9.33
6.95,-7.86
6.95,-6.96
6.95,-6.58
6.95,-6.58
6.95,-6.76
6.95,-6.85
6.96,-6.60
6.96,-5.82
6.96,-4.48
6.96,-2.64
6.96,-0.46
6.96,1.90
6.96,4.31
6.96,6.69
6.96,8.99
6.96,11.21
6.96,13.34
6.97,15.41
6.97,17.47
6.97,19.52
6.97,21.58
6.97,23.62
6.97,25.61
6.97,27.51
6.97,29.30
6.97,31.00
6.97,32.63
6.98,34.28
6.98,36.02
6.98,37.93
6.98,40.09
6.98,42.54
6.98,45.28
6.98,48.28
6.98,51.39
6.98,54.45
6.99,57.22
6.99,59.51
6.99,61.15
6.99,62.08
6.99,62.35
6.99,62.09
6.99,61.50
6.99,60.80
6.99,60.20
6.99,59.88
7.00,59.94
7.00,60.38
7.00,61.15
7.00,62.10
7.00,63.07
7.00,63.91
7.00,64.53
7.00,65.00
7.00,65.47
7.00,66.12
7.00,67.09
7.01,68.39
7.01,69.80
7.01,70.98
7.01,71.53
7.01,71.12
7.01,69.63
7.01,67.24
7.01,64.35
7.01,61.51
7.01,59.26
7.02,57.94
7.02,57.60
7.02,58.03
7.02,58.80
7.02,59.43
7.02,59.52
7.02,58.78
7.02,57.14
7.02,54.65
7.03,51.49
7.03,47.90
7.03,44.17
7.03,40.56
7.03,37.33
7.03,34.64
7.03,32.55
7.03,30.98
7.03,29.75
7.03,28.65
7.04,27.47
7.04,26.17
7.04,24.80
7.04,23.56
7.04,22.67
7.04,22.26
7.04,22.34
7.04,22.72
7.04,23.10
7.04,23.16
7.04,22.66
7.05,21.52
7.05,19.85
7.05,17.87
7.05,15.77
7.05,13.67
7.05,11.56
7.05,9.35
7.05,6.98
7.05,4.44
7.05,1.82
7.06,-0.75
7.06,-3.09
7.06,-5.06
7.06,-6.55
7.06,-7.54
7.06,-8.06
7.06,-8.25
7.06,-8.26
7.06,-8.27
7.07,-8.43
7.07,-8.86
7.07,-9.60
7.07,-10.61
7.07,-11.75
7.07,-12.82
7.07,-13.59
7.07,-13.86
7.07,-13.55
7.07,-12.70
7.08,-11.44
7.08,-9.95
7.08,-8.39
7.08,-6.92
7.08,-5.68
7.08,-4.74
7.08,-4.14
7.08,-3.83
7.08,-3.70
7.08,-3.55
7.08,-3.22
7.09,-2.60
7.09,-1.72
7.09,-0.74
7.09,0.09
7.09,0.51
7.09,0.34
7.09,-0.40
7.09,-1.57
7.09,-2.89
7.09,-4.10
7.10,-5.05
7.10,-5.71
7.10,-6.19
7.10,-6.70
7.10,-7.39
7.10,-8.37
7.10,-9.60
7.10,-10.94
7.10,-12.19
7.11,-13.15
7.11,-13.64
7.11,-13.59
7.11,-12.98
7.11,-11.90
7.11,-10.51
7.11,-9.00
7.11,-7.58
7.11,-6.41
7.11,-5.64
7.12,-5.29
7.12,-5.35
7.12,-5.73
7.12,-6.35
7.12,-7.12
7.12,-7.94
7.12,-8.69
7.12,-9.23
7.12,-9.47
7.12,-9.35
7.12,-8.90
7.13,-8.21
7.13,-7.42
7.13,-6.69
7.13,-6.11
7.13,-5.78
7.13,-5.73
7.13,-5.95
7.13,-6.45
7.13,-7.22
7.13,-8.25
7.14,-9.50
7.14,-10.88
7.14,-12.26
7.14,-13.41
7.14,-14.14
7.14,-14.34
7.14,-14.00
7.14,-13.30
7.14,-12.49
7.14,-11.85
7.15,-11.51
7.15,-11.48
7.15,-11.58
7.15,-11.61
7.15,-11.44
7.15,-11.09
7.15,-10.68
7.15,-10.38
7.15,-10.24
7.16,-10.23
7.16,-10.23
7.16,-10.16
7.16,-10.00
7.16,-9.83
7.16,-9.72
7.16,-9.68
7.16,-9.54
7.16,-9.00
7.16,-7.73
7.17,-5.51
7.17,-2.35
7.17,1.42
7.17,5.28
7.17,8.59
7.17,10.86
7.17,11.81
7.17,11.47
7.17,10.05
7.17,7.91
7.17,5.44
7.18,2.95
7.18,0.71
7.18,-1.09
7.18,-2.27
7.18,-2.69
7.18,-2.23
7.18,-0.85
7.18,1.38
7.18,4.28
7.18,7.58
7.19,10.98
7.19,14.25
7.19,17.26
7.19,19.93
7.19,22.22
7.19,24.08
7.19,25.48
7.19,26.44
7.19,27.05
7.20,27.46
7.20,27.89
7.20,28.54
7.20,29.55
7.20,30.96
7.20,32.68
7.20,34.55
7.20,36.36
7.20,37.93
7.20,39.14
7.21,39.95
7.21,40.33
7.21,40.29
7.21,39.82
7.21,38.94
7.21,37.72
7.21,36.23
7.21,34.59
7.21,32.88
7.21,31.09
7.21,29.15
7.22,26.87
7.22,24.02
7.22,20.45
7.22,16.18
7.22,11.48
7.22,6.80
7.22,2.66
7.22,-0.52
7.22,-2.54
7.22,-3.49
7.23,-3.65
7.23,-3.46
7.23,-3.36
7.23,-3.73
7.23,-4.85
7.23,-6.86
7.23,-9.78
7.23,-13.50
7.23,-17.83
7.24,-22.51
7.24,-27.24
7.24,-31.71
7.24,-35.67
7.24,-38.99
7.24,-41.71
7.24,-44.00
7.24,-46.14
7.24,-48.42
7.24,-51.04
7.25,-54.07
7.25,-57.44
7.25,-60.94
7.25,-64.27
7.25,-67.13
7.25,-69.23
7.25,-70.42
7.25,-70.63
7.25,-69.97
7.25,-68.66
7.25,-67.07
7.26,-65.57
7.26,-64.55
7.26,-64.22
7.26,-64.62
7.26,-65.56
7.26,-66.76
7.26,-67.91
7.26,-68.84
7.26,-69.56
7.26,-70.21
7.27,-70.97
7.27,-71.96
7.27,-73.15
7.27,-74.34
7.27,-75.23
7.27,-75.49
7.27,-74.90
7.27,-73.41
7.27,-71.18
7.28,-68.59
7.28,-66.17
7.28,-64.43
7.28,-63.78
7.28,-64.38
7.28,-66.08
7.28,-68.47
7.28,-70.98
7.28,-73.03
7.28,-74.23
7.29,-74.43
7.29,-73.84
7.29,-72.88
7.29,-72.16
7.29,-72.25
7.29,-73.61
7.29,-76.51
7.29,-80.91
7.29,-86.53
7.29,-92.93
7.29,-99.55
7.30,-105.88
7.30,-111.55
7.30,-116.35
7.30,-120.25
7.30,-123.32
7.30,-125.61
7.30,-127.08
7.30,-127.53
7.30,-126.66
7.30,-124.13
7.31,-119.75
7.31,-113.56
7.31,-105.86
7.31,-97.14
7.31,-87.87
7.31,-78.32
7.31,-68.39
7.31,-57.58
7.31,-45.11
7.32,-30.11
7.32,-11.91
7.32,9.75
7.32,34.62
7.32,61.92
7.32,90.61
7.32,119.64
7.32,148.31
7.32,176.52
7.32,204.79
7.33,234.14
7.33,265.71
7.33,300.22
7.33,337.53
7.33,376.43
7.33,414.72
7.33,449.69
7.33,478.69
7.33,499.59
7.33,511.03
7.33,512.31
7.34,503.25
7.34,484.09
7.34,455.61
7.34,419.25
7.34,377.21
7.34,332.30
7.34,287.57
7.34,245.76
7.34,208.74
7.34,177.34
7.35,151.28
7.35,129.55
7.35,110.83
7.35,93.84
7.35,77.65
7.35,61.69
7.35,45.83
7.35,30.20
7.35,15.09
7.36,0.80
7.36,-12.39
7.36,-24.28
7.36,-34.78
7.36,-43.86
7.36,-51.61
7.36,-58.20
7.36,-63.88
7.36,-68.90
7.36,-73.47
7.37,-77.73
7.37,-81.73
7.37,-85.46
7.37,-88.88
7.37,-91.98
7.37,-94.75
7.37,-97.22
7.37,-99.47
7.37,-101.60
7.37,-103.71
7.38,-105.92
7.38,-108.27
7.38,-110.74
7.38,-113.23
7.38,-115.56
7.38,-117.54
7.38,-118.96
7.38,-119.67
7.38,-119.61
7.38,-118.81
7.38,-117.39
7.39,-115.54
7.39,-113.47
7.39,-111.40
7.39,-109.52
7.39,-107.98
7.39,-106.86
7.39,-106.19
7.39,-105.91
7.39,-105.93
7.39,-106.07
7.40,-106.15
7.40,-105.97
7.40,-105.39
7.40,-104.34
7.40,-102.81
7.40,-100.90
7.40,-98.70
7.40,-96.29
7.40,-93.72
7.41,-91.00
7.41,-88.12
7.41,-85.11
7.41,-82.04
7.41,-79.01
7.41,-76.14
7.41,-73.54
7.41,-71.31
7.41,-69.55
7.41,-68.36
7.42,-67.83
7.42,-68.00
7.42,-68.78
7.42,-69.95
7.42,-71.11
7.42,-71.78
7.42,-71.54
7.42,-70.16
7.42,-67.66
7.42,-64.39
7.42,-60.83
7.43,-57.52
7.43,-54.84
7.43,-52.96
7.43,-51.81
7.43,-51.20
7.43,-50.92
7.43,-50.83
7.43,-50.84
7.43,-50.95
7.43,-51.15
7.44,-51.34
7.44,-51.36
7.44,-50.99
7.44,-50.05
7.44,-48.41
7.44,-46.14
7.44,-43.42
7.44,-40.53
7.44,-37.74
7.45,-35.28
7.45,-33.26
7.45,-31.66
7.45,-30.37
7.45,-29.22
7.45,-28.06
7.45,-26.74
7.45,-25.19
7.45,-23.41
7.45,-21.39
7.46,-19.14
7.46,-16.67
7.46,-13.99
7.46,-11.14
7.46,-8.19
7.46,-5.27
7.46,-2.55
7.46,-0.17
7.46,1.78
7.46,3.31
7.46,4.50
7.47,5.49
7.47,6.44
7.47,7.47
7.47,8.64
7.47,9.97
7.47,11.44
7.47,13.03
7.47,14.70
7.47,16.40
7.47,18.07
7.48,19.67
7.48,21.16
7.48,22.53
7.48,23.80
7.48,24.99
7.48,26.17
7.48,27.35
7.48,28.57
7.48,29.84
7.49,31.20
7.49,32.73
7.49,34.55
7.49,36.80
7.49,39.50
7.49,42.55
7.49,45.67
7.49,48.47
7.49,50.60
